Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0001709~cell fate determination	3	2.380952380952381	0.007779843186373792	GATA2, GATA3, CYP26B1	126	18	16792	22.211640211640212	0.9999997644295815	0.09434701458851724	12.533877117999992
UP_KEYWORDS	Methylation	14	11.11111111111111	0.007867720427579132	IRS2, CEBPB, LMNA, FOXO1, NR3C1, RB1, RORA, HMGA1, GATA2, NCOA1, NCOA2, GATA4, FOXC2, NCOR2	126	1001	20581	2.2844932844932844	0.775275410253171	0.03755558578360141	9.342913376256245
KEGG_PATHWAY	hsa05216:Thyroid cancer	4	3.1746031746031744	0.007956612012639938	RXRA, PPARG, RXRG, CTNNB1	100	29	6910	9.531034482758622	0.710096563287559	0.0312502025441358	9.147790595540329
GAD_DISEASE	metabolism disorders	3	2.380952380952381	0.008237591574761411	IL6, LMNA, TGFB1	121	15	12971	21.439669421487604	0.9999999999215308	0.11248041525731212	13.746432540858766
GAD_DISEASE	Rhinitis, Allergic, Perennial	3	2.380952380952381	0.008237591574761411	TNF, GATA3, TGFB1	121	15	12971	21.439669421487604	0.9999999999215308	0.11248041525731212	13.746432540858766
KEGG_PATHWAY	hsa04923:Regulation of lipolysis in adipocytes	5	3.968253968253968	0.008237998504497246	IRS4, IRS2, INS, IRS1, LIPE	100	56	6910	6.169642857142858	0.7225677004267106	0.031546159926070905	9.45678479819273
GAD_DISEASE	Adenocarcinoma|Stomach Neoplasms	4	3.1746031746031744	0.008259523226376797	IL6, PPARG, FAS, TGFB1	121	45	12971	9.528741965105601	0.9999999999262634	0.11222173879395259	13.780525943645072
GOTERM_MF_DIRECT	GO:0043548~phosphatidylinositol 3-kinase binding	3	2.380952380952381	0.00856577278410776	IRS4, IRS2, IRS1	126	19	16881	21.154135338345863	0.9202760264671768	0.04127699423652931	10.828031733229693
GAD_DISEASE	Pulmonary Disease, Chronic Obstructive	5	3.968253968253968	0.008597825673486846	IL6, TNF, SMAD3, NR3C1, TGFB1	121	87	12971	6.160824546404484	0.9999999999717593	0.11600227493408155	14.304818118033912
GAD_DISEASE	cervical cancer	5	3.968253968253968	0.008597825673486846	CDKN1A, IL6, TNF, FAS, TGFB1	121	87	12971	6.160824546404484	0.9999999999717593	0.11600227493408155	14.304818118033912
GOTERM_BP_DIRECT	GO:0001659~temperature homeostasis	3	2.380952380952381	0.008653043345112901	FOXO1, PPARGC1A, STAT3	126	19	16792	21.042606516290725	0.9999999578328553	0.1037705960888915	13.844380342057383
GOTERM_BP_DIRECT	GO:0006959~humoral immune response	4	3.1746031746031744	0.008794930762421058	MEF2C, IL6, TNF, GATA3	126	57	16792	9.352269562795879	0.9999999681208132	0.10474746548886482	14.055571320351456
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	6	4.761904761904762	0.008893995703204665	MEF2C, MEF2D, MEF2A, EPAS1, FOXO1, TWIST1	126	171	16881	4.700918964076859	0.92767115824839	0.04214407786059282	11.220506914565476
UP_SEQ_FEATURE	domain:FZ	3	2.380952380952381	0.008943467630200357	SFRP4, FZD1, FRZB	126	23	20063	20.769151138716357	0.9824493663412913	0.13905817328047476	11.966386828824572
GAD_DISEASE	graft-versus-host disease	4	3.1746031746031744	0.009313118975821056	IL6, TNF, AGT, TGFB1	121	47	12971	9.123263583611747	0.9999999999962921	0.12447547176661622	15.403467553258077
GAD_DISEASE	Diabetes mellitus type II|Diabetes Mellitus, Type 2|Insulin Resistance	3	2.380952380952381	0.009357813573826673	IL6, PPARG, ADIPOQ	121	16	12971	20.099690082644628	0.9999999999967341	0.12444897932729271	15.471672595413278
GAD_DISEASE	pemphigus vulgaris	3	2.380952380952381	0.009357813573826673	IL6, TNF, TGFB1	121	16	12971	20.099690082644628	0.9999999999967341	0.12444897932729271	15.471672595413278
GAD_DISEASE	recurrent pregnancy loss	3	2.380952380952381	0.009357813573826673	IL6, TNF, SERPINE1	121	16	12971	20.099690082644628	0.9999999999967341	0.12444897932729271	15.471672595413278
GAD_DISEASE	chronic fatigue syndrome	3	2.380952380952381	0.009357813573826673	IL6, TNF, NR3C1	121	16	12971	20.099690082644628	0.9999999999967341	0.12444897932729271	15.471672595413278
GOTERM_MF_DIRECT	GO:0001158~enhancer sequence-specific DNA binding	3	2.380952380952381	0.00947173745575336	GATA2, GATA3, GATA4	126	20	16881	20.09642857142857	0.9390659174658336	0.04412528831940632	11.907467271066485
UP_SEQ_FEATURE	site:Cleavage	4	3.1746031746031744	0.009541035031784002	MEF2C, MEF2D, MEF2A, SP1	126	70	20063	9.098866213151927	0.9866211347508177	0.14279163021672503	12.716455137597238
GOTERM_BP_DIRECT	GO:0032753~positive regulation of interleukin-4 production	3	2.380952380952381	0.009567995516957617	CEBPB, GATA3, RARA	126	20	16792	19.99047619047619	0.9999999930594086	0.11277377073040629	15.197694645600745
GOTERM_BP_DIRECT	GO:0046697~decidualization	3	2.380952380952381	0.009567995516957617	LIF, PPARD, PTGIS	126	20	16792	19.99047619047619	0.9999999930594086	0.11277377073040629	15.197694645600745
GOTERM_BP_DIRECT	GO:0009612~response to mechanical stimulus	4	3.1746031746031744	0.009667207918089978	RETN, PPARG, GATA4, STAT1	126	59	16792	9.035243475921442	0.999999994293286	0.11320093095773132	15.343231528804502
UP_SEQ_FEATURE	binding site:Substrate; via amide nitrogen	3	2.380952380952381	0.009717032723813062	PCK2, PCK1, MIF	126	24	20063	19.903769841269842	0.9876493677520267	0.14059835829119405	12.936232881372122
UP_SEQ_FEATURE	region of interest:Spacer	3	2.380952380952381	0.009717032723813062	RBL2, RBL1, RB1	126	24	20063	19.903769841269842	0.9876493677520267	0.14059835829119405	12.936232881372122
UP_SEQ_FEATURE	short sequence motif:Box 1 motif	3	2.380952380952381	0.009717032723813062	PRLR, IL6ST, LIFR	126	24	20063	19.903769841269842	0.9876493677520267	0.14059835829119405	12.936232881372122
GAD_DISEASE	Adenoma|Colorectal Neoplasms	4	3.1746031746031744	0.009867987274695308	IL6, PPARG, FRZB, TGFB1	121	48	12971	8.933195592286502	0.9999999999992332	0.13019182895036874	16.246540696022514
GOTERM_BP_DIRECT	GO:0070374~positive regulation of ERK1 and ERK2 cascade	6	4.761904761904762	0.00997748460229186	BMP4, BMP2, IL6, TNF, TGFB1, MIF	126	175	16792	4.569251700680272	0.9999999969063595	0.1159416256199266	15.796866797316046
GAD_DISEASE	Asthma|Bronchial Hyperreactivity|Hypersensitivity, Immediate	5	3.968253968253968	0.01003754415602546	STAT6, TNF, GATA3, SERPINE1, TGFB1	121	91	12971	5.890019071837254	0.9999999999995264	0.13167173395402143	16.502580926482146
GOTERM_BP_DIRECT	GO:0016569~covalent chromatin modification	5	3.968253968253968	0.01010279077891734	RBL2, RBL1, NR3C1, RB1, NCOR1	126	113	16792	5.896895631408905	0.9999999975842325	0.11662705383146499	15.979419068394506
INTERPRO	IPR020067:Frizzled domain	3	2.380952380952381	0.01037974084577207	SFRP4, FZD1, FRZB	126	23	18559	19.212215320910975	0.9286243475990275	0.10843224776539984	12.698437344154257
GAD_DISEASE	hepatocellular carcinoma	4	3.1746031746031744	0.010441738296551201	STAT5A, RB1, TGFB1, STAT3	121	49	12971	8.750885478158205	0.9999999999998498	0.13599216944091486	17.10995921236177
GAD_DISEASE	Atopy	4	3.1746031746031744	0.010441738296551201	IL6, TNF, AGT, MIF	121	49	12971	8.750885478158205	0.9999999999998498	0.13599216944091486	17.10995921236177
GOTERM_CC_DIRECT	GO:0005578~proteinaceous extracellular matrix	7	5.555555555555555	0.010475070746770978	BMP4, WNT1, WNT10B, WNT5B, BMP1, SPOCK1, TGFB1	126	268	18224	3.7777777777777777	0.8416276039346876	0.14235684863216302	12.11109820573817
GAD_DISEASE	Colon Cancer	3	2.380952380952381	0.010541833318204229	IRS2, IGF1, IRS1	121	17	12971	18.917355371900825	0.999999999999887	0.13658093826369655	17.259725277835347
GAD_DISEASE	respiratory syncytial virus	3	2.380952380952381	0.010541833318204229	IL6, TNF, TGFB1	121	17	12971	18.917355371900825	0.999999999999887	0.13658093826369655	17.259725277835347
GAD_DISEASE	Angina Pectoris|Myocardial Infarction|Obesity|Recurrence	3	2.380952380952381	0.010541833318204229	LPL, IL6, AGT	121	17	12971	18.917355371900825	0.999999999999887	0.13658093826369655	17.259725277835347
GOTERM_BP_DIRECT	GO:0001947~heart looping	4	3.1746031746031744	0.010588195316075029	MEF2C, HIF1A, GATA4, SMAD3	126	61	16792	8.739005984907623	0.9999999990735345	0.12119332032113372	16.68306840578403
GAD_DISEASE	ovarian cancer  	6	4.761904761904762	0.01112384726317333	CDKN1A, INS, SERPINE1, IGF1, RB1, TGFB1	121	145	12971	4.435793673411228	0.9999999999999785	0.14294111132837017	18.125508437415483
UP_SEQ_FEATURE	domain:PAC	3	2.380952380952381	0.011349817418395235	HIF1A, EPAS1, AHR	126	26	20063	18.372710622710624	0.9941224963816833	0.15736447744879944	14.950797790165604
GOTERM_MF_DIRECT	GO:0000987~core promoter proximal region sequence-specific DNA binding	3	2.380952380952381	0.011405200631885154	GATA3, SMAD3, MIXL1	126	22	16881	18.26948051948052	0.9656927022622132	0.052122603857152616	14.170844349351553
GOTERM_MF_DIRECT	GO:0042813~Wnt-activated receptor activity	3	2.380952380952381	0.011405200631885154	SFRP4, FZD1, FRZB	126	22	16881	18.26948051948052	0.9656927022622132	0.052122603857152616	14.170844349351553
GOTERM_BP_DIRECT	GO:0046427~positive regulation of JAK-STAT cascade	3	2.380952380952381	0.01152052434868748	LEP, GH1, IL6	126	22	16792	18.173160173160174	0.9999999998531749	0.13043663108646308	18.019048404003023
GOTERM_BP_DIRECT	GO:0010906~regulation of glucose metabolic process	3	2.380952380952381	0.01152052434868748	NCOA2, RORA, ADIPOQ	126	22	16792	18.173160173160174	0.9999999998531749	0.13043663108646308	18.019048404003023
INTERPRO	IPR011992:EF-hand-like domain	7	5.555555555555555	0.01158936997248405	STAT6, STAT5A, STAT5B, SPOCK1, STAT1, STAT3, STAT2	126	279	18559	3.6955396256471524	0.9476201700332637	0.11563440861082974	14.077152313952379
GAD_DISEASE	Hodgkin Disease|Inflammation	3	2.380952380952381	0.011788394787982324	IL6, TNF, PPARG	121	18	12971	17.866391184573004	0.9999999999999968	0.15017155750682987	19.10360615082093
GAD_DISEASE	subarachnoid hemorrhage	3	2.380952380952381	0.011788394787982324	IL6, TNF, IGF1	121	18	12971	17.866391184573004	0.9999999999999968	0.15017155750682987	19.10360615082093
GAD_DISEASE	Meningococcal Infections	3	2.380952380952381	0.011788394787982324	TNF, AGT, SERPINE1	121	18	12971	17.866391184573004	0.9999999999999968	0.15017155750682987	19.10360615082093
UP_SEQ_FEATURE	disulfide bond	29	23.015873015873016	0.011805395450851481	TNF, IL6ST, SPOCK1, CNTFR, DLK1, TGFB1, LIF, INS, FAS, CFD, BMP4, LPL, BMP3, BMP2, IL6, BMP1, FZD1, LIFR, IGF1, FRZB, ADIPOQ, LEP, OSM, GH1, RETN, PRLR, SFRP4, GDF10, ASIP	126	2917	20063	1.5830218043107998	0.9952234397679773	0.15834763079618108	15.505118251510275
KEGG_PATHWAY	hsa05162:Measles	7	5.555555555555555	0.011812939921665074	IL6, STAT5A, STAT5B, FAS, STAT1, STAT3, STAT2	100	133	6910	3.6368421052631583	0.8414850549059487	0.043930381921483574	13.299501834589266
GOTERM_MF_DIRECT	GO:0000980~RNA polymerase II distal enhancer sequence-specific DNA binding	4	3.1746031746031744	0.012402022021319008	MEF2C, GATA2, CREB1, MIXL1	126	65	16881	8.244688644688644	0.9744978690383576	0.05571572531978508	15.316627103410397
UP_SEQ_FEATURE	region of interest:Extended SH2 subdomain (ESS)	2	1.5873015873015872	0.012422239698926642	SOCS3, SOCS1	126	2	20063	159.23015873015873	0.9963935029149414	0.161199028976447	16.250307295981326
UP_SEQ_FEATURE	binding site:Synthetic agonist	2	1.5873015873015872	0.012422239698926642	PPARA, PPARG	126	2	20063	159.23015873015873	0.9963935029149414	0.161199028976447	16.250307295981326
UP_SEQ_FEATURE	region of interest:Interaction with SIN3A/B	2	1.5873015873015872	0.012422239698926642	NCOR1, NCOR2	126	2	20063	159.23015873015873	0.9963935029149414	0.161199028976447	16.250307295981326
UP_SEQ_FEATURE	region of interest:CTAD	2	1.5873015873015872	0.012422239698926642	HIF1A, EPAS1	126	2	20063	159.23015873015873	0.9963935029149414	0.161199028976447	16.250307295981326
UP_SEQ_FEATURE	region of interest:Kinase inhibitory region (KIR)	2	1.5873015873015872	0.012422239698926642	SOCS3, SOCS1	126	2	20063	159.23015873015873	0.9963935029149414	0.161199028976447	16.250307295981326
UP_SEQ_FEATURE	region of interest:Pocket; binds T and E1A	2	1.5873015873015872	0.012422239698926642	RBL1, RB1	126	2	20063	159.23015873015873	0.9963935029149414	0.161199028976447	16.250307295981326
UP_SEQ_FEATURE	region of interest:GRB2-binding	2	1.5873015873015872	0.012422239698926642	IRS4, IRS1	126	2	20063	159.23015873015873	0.9963935029149414	0.161199028976447	16.250307295981326
GOTERM_MF_DIRECT	GO:0043425~bHLH transcription factor binding	3	2.380952380952381	0.012431420644429658	SP1, SMAD3, TWIST1	126	23	16881	17.475155279503106	0.9747200864104918	0.05500977388237416	15.350203164392918
GOTERM_MF_DIRECT	GO:0001972~retinoic acid binding	3	2.380952380952381	0.012431420644429658	CYP26B1, CYP26A1, RARA	126	23	16881	17.475155279503106	0.9747200864104918	0.05500977388237416	15.350203164392918
GOTERM_BP_DIRECT	GO:0051384~response to glucocorticoid	4	3.1746031746031744	0.012578184847736443	IL6, TNF, FAS, ADIPOQ	126	65	16792	8.201221001221	0.9999999999818736	0.14078853031623317	19.5101917489218
GOTERM_CC_DIRECT	GO:0032993~protein-DNA complex	3	2.380952380952381	0.012629910677224158	SP1, DDIT3, CTNNB1	126	25	18224	17.356190476190477	0.8918580481609778	0.15726338812621288	14.428911385678568
GAD_DISEASE	Q fever	3	2.380952380952381	0.013096259404594147	IL6, TNF, TGFB1	121	19	12971	16.92605480643758	0.9999999999999999	0.1647425057189451	20.99642526641261
GAD_DISEASE	oxidative stress 	3	2.380952380952381	0.013096259404594147	TNF, SERPINE1, UCP1	121	19	12971	16.92605480643758	0.9999999999999999	0.1647425057189451	20.99642526641261
GAD_DISEASE	Lichen Planus, Oral	3	2.380952380952381	0.013096259404594147	IL6, TNF, TGFB1	121	19	12971	16.92605480643758	0.9999999999999999	0.1647425057189451	20.99642526641261
GOTERM_BP_DIRECT	GO:0002244~hematopoietic progenitor cell differentiation	4	3.1746031746031744	0.013106817441939372	BMP4, CEBPD, TGFB1, MIXL1	126	66	16792	8.076960076960075	0.999999999993634	0.14546290443689103	20.24587580155157
SMART	SM00086:PAC	3	2.380952380952381	0.013257930962658024	HIF1A, EPAS1, AHR	106	17	10057	16.743063263041066	0.585580166082043	0.06098112125391142	12.75595874117128
INTERPRO	IPR018091:Phosphoenolpyruvate carboxykinase, GTP-utilising, conserved site	2	1.5873015873015872	0.013425549905231085	PCK2, PCK1	126	2	18559	147.29365079365078	0.9672768114618766	0.1278438961439461	16.131627617756294
INTERPRO	IPR008210:Phosphoenolpyruvate carboxykinase, N-terminal	2	1.5873015873015872	0.013425549905231085	PCK2, PCK1	126	2	18559	147.29365079365078	0.9672768114618766	0.1278438961439461	16.131627617756294
INTERPRO	IPR014887:HIF-1 alpha, transactivation domain, C-terminal	2	1.5873015873015872	0.013425549905231085	HIF1A, EPAS1	126	2	18559	147.29365079365078	0.9672768114618766	0.1278438961439461	16.131627617756294
INTERPRO	IPR016374:Transcription factor, GATA-1/2/3	2	1.5873015873015872	0.013425549905231085	GATA2, GATA3	126	2	18559	147.29365079365078	0.9672768114618766	0.1278438961439461	16.131627617756294
INTERPRO	IPR013035:Phosphoenolpyruvate carboxykinase, C-terminal	2	1.5873015873015872	0.013425549905231085	PCK2, PCK1	126	2	18559	147.29365079365078	0.9672768114618766	0.1278438961439461	16.131627617756294
INTERPRO	IPR021780:Nuclear/hormone receptor activator site AF-1	2	1.5873015873015872	0.013425549905231085	RXRA, RXRG	126	2	18559	147.29365079365078	0.9672768114618766	0.1278438961439461	16.131627617756294
INTERPRO	IPR008209:Phosphoenolpyruvate carboxykinase, GTP-utilising	2	1.5873015873015872	0.013425549905231085	PCK2, PCK1	126	2	18559	147.29365079365078	0.9672768114618766	0.1278438961439461	16.131627617756294
INTERPRO	IPR017197:Bone morphogenetic protein 3/growth differentiation factor 10	2	1.5873015873015872	0.013425549905231085	BMP3, GDF10	126	2	18559	147.29365079365078	0.9672768114618766	0.1278438961439461	16.131627617756294
INTERPRO	IPR001581:Leukemia inhibitory factor /oncostatin	2	1.5873015873015872	0.013425549905231085	LIF, OSM	126	2	18559	147.29365079365078	0.9672768114618766	0.1278438961439461	16.131627617756294
INTERPRO	IPR019827:Leukemia inhibitory factor /oncostatin, conserved site	2	1.5873015873015872	0.013425549905231085	LIF, OSM	126	2	18559	147.29365079365078	0.9672768114618766	0.1278438961439461	16.131627617756294
KEGG_PATHWAY	hsa04922:Glucagon signaling pathway	6	4.761904761904762	0.013509759936162572	PPARA, CREB1, FOXO1, PCK2, PPARGC1A, PCK1	100	99	6910	4.1878787878787875	0.8785540893736734	0.04895822765320279	15.070579364020952
GOTERM_BP_DIRECT	GO:0045648~positive regulation of erythrocyte differentiation	3	2.380952380952381	0.01363223985375455	GATA2, HIF1A, STAT5B	126	24	16792	16.658730158730158	0.9999999999977512	0.15002577848142484	20.97081438211459
GOTERM_BP_DIRECT	GO:0001819~positive regulation of cytokine production	3	2.380952380952381	0.01363223985375455	TNF, AGT, AGPAT2	126	24	16792	16.658730158730158	0.9999999999977512	0.15002577848142484	20.97081438211459
GOTERM_BP_DIRECT	GO:0051149~positive regulation of muscle cell differentiation	3	2.380952380952381	0.01363223985375455	MEF2C, MEF2A, CTNNB1	126	24	16792	16.658730158730158	0.9999999999977512	0.15002577848142484	20.97081438211459
GOTERM_BP_DIRECT	GO:0019915~lipid storage	3	2.380952380952381	0.01363223985375455	STAT5B, BSCL2, NRIP1	126	24	16792	16.658730158730158	0.9999999999977512	0.15002577848142484	20.97081438211459
GOTERM_CC_DIRECT	GO:0036488~CHOP-C/EBP complex	2	1.5873015873015872	0.01367150057882363	CEBPB, DDIT3	126	2	18224	144.63492063492063	0.9100964479159812	0.1580820381030552	15.529030332204751
GAD_DISEASE	Tuberculosis	5	3.968253968253968	0.013826185605765286	IL6, TNF, STAT1, TGFB1, MIF	121	100	12971	5.359917355371901	1.0	0.17237917694520244	22.03455839974684
GAD_DISEASE	Celiac disease	6	4.761904761904762	0.014143153686264504	IL6, TNF, SOCS1, NR3C1, FAS, TGFB1	121	154	12971	4.1765589782118715	1.0	0.17521954495132297	22.481342067518884
GAD_DISEASE	chronic obstructive pulmonary disease/COPD	4	3.1746031746031744	0.01428672172991498	IL6, TNF, SERPINE1, TGFB1	121	55	12971	7.796243425995493	1.0	0.1760756188744267	22.68291265846566
UP_SEQ_FEATURE	compositionally biased region:Poly-Ser	9	7.142857142857142	0.01444635647707746	IRS2, E2F4, EPAS1, GATA3, SOCS1, FOXO1, LPIN1, NCOR1, IRS1	126	509	20063	2.815464496211058	0.9985674145819868	0.17998492937064647	18.652884388008772
GAD_DISEASE	Aortic Aneurysm, Abdominal	3	2.380952380952381	0.014464205818715008	IL6, AGT, SERPINE1	121	20	12971	16.079752066115702	1.0	0.17730222682219088	22.93141767844705
GAD_DISEASE	Graft vs Host Disease|Hematologic Neoplasms|Neoplasm Recurrence, Local	3	2.380952380952381	0.014464205818715008	IL6, TNF, TGFB1	121	20	12971	16.079752066115702	1.0	0.17730222682219088	22.93141767844705
GAD_DISEASE	Brucellosis	3	2.380952380952381	0.014464205818715008	IL6, TNF, TGFB1	121	20	12971	16.079752066115702	1.0	0.17730222682219088	22.93141767844705
GAD_DISEASE	Diabetes Mellitus, Type 2|Insulin Resistance	3	2.380952380952381	0.014464205818715008	RETN, HNF1A, PPARG	121	20	12971	16.079752066115702	1.0	0.17730222682219088	22.93141767844705
GAD_DISEASE	Hypertension|Obesity	3	2.380952380952381	0.014464205818715008	LEP, LPL, PPARG	121	20	12971	16.079752066115702	1.0	0.17730222682219088	22.93141767844705
GOTERM_MF_DIRECT	GO:0001205~transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding	3	2.380952380952381	0.014599694523470761	MEF2C, HMGA1, MIXL1	126	25	16881	16.077142857142857	0.9867525705309702	0.06341445929444844	17.79291156712648
GOTERM_CC_DIRECT	GO:0005719~nuclear euchromatin	3	2.380952380952381	0.014645951852569812	CREB1, PPARGC1A, CTNNB1	126	27	18224	16.0705467372134	0.9243770872985759	0.1581328566995749	16.546462160883692
UP_KEYWORDS	Proto-oncogene	6	4.761904761904762	0.014676503800814929	WNT1, NCOA1, FOXO1, RARA, WWTR1, DDIT3	126	236	20581	4.15274414850686	0.9388494166493766	0.06747600596884684	16.773167908886744
GOTERM_BP_DIRECT	GO:0019433~triglyceride catabolic process	3	2.380952380952381	0.014746202473868703	LPL, PNPLA3, LIPE	126	25	16792	15.992380952380952	0.9999999999997529	0.16043495883993364	22.487303738465936
